longitude,latitude,elevation,max_temperature,min_temperature,precipitation,wind,relative_humidity
1.3030393,0.43304613,-0.7362923,-1.0033497,-0.49540034,-0.08833493,-0.39118722,1.3411427
1.3030393,0.43304613,-0.700449,-0.95820785,-0.49540034,0.8430338,-0.4274099,0.731171
1.3030393,0.43304613,-1.530129,-1.4049234,-0.49446392,1.3492193,0.663091,1.2874887
1.3030393,0.43304613,-1.6122699,-1.5760862,-0.47620413,-0.5140523,0.45623252,1.3623964
1.3030393,0.43304613,-1.7664418,-1.4762636,-0.39426914,0.6116432,0.6480341,0.012778189
1.3030393,0.43304613,-1.7030269,-1.4356898,-0.27019638,-0.08193437,0.9105594,-0.38075855
1.3030393,0.43304613,-2.0156217,-1.3640809,0.04302892,0.27224356,1.2695861,-1.3779608
1.3030393,0.43304613,-1.6717788,-1.411641,-0.31561157,0.631956,1.0019779,-0.45904183
1.3030393,0.43304613,-1.2540668,-1.5004468,-0.48978195,0.008888632,0.7055004,0.41518202
1.3030393,0.43304613,-1.4224843,-1.2513608,-0.48978195,0.7722394,0.7331907,1.2291542
1.3030393,0.43304613,-1.907862,-1.2844111,-0.3540041,0.96892065,1.0210816,-0.77997094
1.3030393,0.43304613,-1.9248644,-1.2513608,-0.29594737,1.6643593,1.1039692,-1.1950414
1.3030393,0.43304613,-1.5957267,-1.2815896,-0.20043468,1.24909,0.99220103,-0.7313715
1.3030393,0.43304613,-0.7109032,-1.3192079,-0.49540034,0.60210437,0.21445297,0.7891772
1.3030393,0.43304613,-0.81889266,-0.7249752,-0.49540034,0.8526476,-0.108546585,0.43463582
1.3030393,0.43304613,-0.86151403,-0.9619697,-0.49540034,1.1305493,0.21005334,0.42133027
1.3030393,0.43304613,-0.34994304,-0.94786286,-0.41861573,0.9616272,0.13848259,0.5176745
1.3030393,0.43304613,-0.2264447,-0.24682148,-0.035628445,0.9221794,-0.11754628,0.3152734
1.3030393,0.43304613,-0.87507015,-0.7319614,-0.47948155,1.5720426,0.3608517,0.24284667
1.3030393,0.43304613,-1.3431005,-0.96022314,0.7757608,1.4940721,0.9119805,-0.48205134
1.3030393,0.43304613,-1.6353611,-0.9798383,-0.12833208,0.66164476,1.0476125,-1.2278441
1.3030393,0.43304613,-1.3413773,-0.97500163,-0.3399582,0.478762,0.8291378,-0.19960253
1.3030393,0.43304613,-1.3790587,-0.9629101,0.28181064,0.5369771,0.8514524,-0.8933865
1.3030393,0.43304613,-1.3814712,-1.123459,-0.35774964,0.31690785,0.9243195,-0.8066113
1.3030393,0.43304613,-1.4839462,-0.87289524,0.031792037,0.4548438,1.0913051,-1.4705548
1.3030393,0.43304613,-1.0982864,-0.89989966,-0.34932214,-0.627071,0.678218,-1.1419399
1.3030393,0.43304613,-0.78052205,-0.9715085,-0.49446392,0.28674263,-0.012313268,0.82231504
1.3030393,0.43304613,-1.0067252,-0.8604006,-0.49540034,1.6601225,0.054784466,0.959483
1.3030393,0.43304613,-0.5567313,-0.9622384,-0.49540034,0.90611666,-0.0888387,0.9549361
1.3030393,0.43304613,-0.21553074,-0.6791617,-0.49540034,1.9234059,0.17442347,0.8091207
1.3030393,0.43304613,-0.7089502,-0.8874051,-0.38022313,2.4351895,0.21086401,-0.25765282
1.3030393,0.43304613,-1.5587347,-1.1215781,-0.4635628,2.5747187,0.58854324,0.074125156
1.3030393,0.43304613,-1.0540568,-1.1148607,-0.47011757,1.803586,0.415379,-0.28690606
1.3030393,0.43304613,-0.879091,-1.0448639,-0.49540034,0.3606889,0.20196986,0.43220085
1.3030393,0.43304613,-0.65656394,-1.0022749,-0.49540034,1.35454,0.024777206,0.77587867
1.3030393,0.43304613,-0.787185,-0.8516678,-0.49540034,1.1304466,0.24661414,0.46638134
1.3030393,0.43304613,0.3452096,-0.6320047,-0.47011757,1.0809125,-0.10426471,-0.21543036
1.3030393,0.43304613,0.09557054,-0.31923652,-0.49540034,1.6575927,-0.50247395,0.732608
1.3030393,0.43304613,-0.77868384,-0.7122119,0.6320226,1.4979568,0.534626,-0.23550743
1.3030393,0.43304613,-1.4649906,-0.5794735,-0.028605811,1.8817236,0.85902035,-1.650312
1.3030393,0.43304613,-1.5029018,-1.0685097,0.3642138,0.83195454,0.9741931,-1.8563299
1.3030393,0.43304613,-2.1781802,-1.5656068,-0.27581465,1.9944887,0.8695176,-1.6692283
1.3030393,0.43304613,-1.893157,-1.584819,-0.46262637,1.5706046,0.28188768,-0.30571014
1.3030393,0.43304613,-1.1479155,-1.5140162,-0.49540034,1.7681187,-0.2391256,0.5208294
1.3030393,0.43304613,-0.65598965,-0.9642536,-0.48884553,1.231434,0.022598112,-0.09759452
1.3030393,0.43304613,-0.30663255,-0.7147646,-0.48556814,0.030407624,0.2752586,0.17469035
1.3030393,0.43304613,-1.5976797,-0.80572,-0.07729828,1.9927274,0.883057,-1.8044696
1.3030393,0.43304613,-1.8113608,-0.946385,-0.12599106,2.21342,0.627574,-1.6702555
1.3030393,0.43304613,-1.6259408,-1.4536928,-0.41159257,1.459498,0.89640033,-0.26362115
1.3030393,0.43304613,-2.0956945,-1.6154509,-0.42142484,0.86731046,0.92842287,-1.2559361
1.3030393,0.43304613,-1.7924052,-1.6884032,-0.49446392,0.72262776,0.8986856,-0.7776264
1.3030393,0.43304613,-1.9666816,-1.6647575,-0.3980149,0.26414803,1.0013438,-1.3897259
1.3030393,0.43304613,-1.7346194,-1.4656501,-0.39239645,1.2677982,0.9778812,-1.1152544
1.3030393,0.43304613,-2.0715692,-1.559561,-0.3689865,-0.82960236,1.078255,-1.8305293
1.3030393,0.43304613,-2.4684875,-1.5684282,-0.21167128,1.3511119,1.4061949,-2.3229325
1.3030393,0.43304613,-2.362681,-1.5420955,-0.31982544,1.1781384,1.3569407,-1.0391207
1.3030393,0.43304613,-2.2834122,-1.5521718,-0.35306773,0.1173513,1.3201286,-1.0275192
1.3030393,0.43304613,-1.9736896,-1.4876834,-0.39426923,-0.7186029,1.2348925,-0.048801173
1.3030393,0.43304613,-1.9912665,-1.4957446,-0.43500262,0.40945235,1.2258663,-0.2950848
1.3030393,0.43304613,-1.4660246,-1.6871941,-0.49540034,-0.97866666,0.9820523,1.4636072
1.3030393,0.43304613,-1.3204688,-1.1703475,-0.49540034,-0.9660459,0.9768029,0.7248015
1.3030393,0.43304613,-0.9536495,-1.3755007,-0.49540034,-1.422461,0.7505115,1.2477885
1.3030393,0.43304613,-1.0248766,-1.2273121,-0.49540034,0.34518287,0.6911907,1.4271058
1.3030393,0.43304613,-1.414902,-1.7027787,-0.49540034,1.6505307,0.58795106,1.2202393
1.3030393,0.43304613,-1.4015757,-1.4641721,-0.48884553,0.69685775,0.81703156,0.82399654
1.3030393,0.43304613,-1.6314552,-1.2739317,-0.41393355,0.106226586,0.85630596,0.29502502
1.3030393,0.43304613,-0.9535347,-1.4382424,-0.49540034,-0.9306278,0.5178645,1.3597302
1.3030393,0.43304613,-0.2711339,-0.6839983,-0.49540034,0.8043281,0.017906828,1.329965
1.3030393,0.43304613,-0.36729038,-0.8805532,-0.49540034,-0.09548118,-0.081778914,1.373824
1.3030393,0.43304613,-0.5964804,-1.3936381,-0.49540034,1.2154293,0.32952985,1.4577199
1.3030393,0.43304613,-0.18646549,-1.1679292,-0.49540034,0.86685586,-0.017353533,1.4594685
1.3030393,0.43304613,-0.2897447,-0.67271286,-0.49540034,0.25313205,-0.50327224,1.3859318
1.3030393,0.43304613,-0.16946305,-0.5222402,-0.49540034,0.7415685,-0.24169782,1.2530718
1.3030393,0.43304613,-0.89230245,-0.827216,-0.49540034,1.2984041,0.3974586,1.2507204
1.3030393,0.43304613,-0.3823398,-1.0002596,-0.49540034,0.5174893,0.16399376,1.2403398
1.3030393,0.43304613,-0.19462225,-0.751711,-0.49540034,0.445484,-0.26258415,1.3115995
1.3030393,0.43304613,-0.3135254,-0.7161081,-0.49540034,0.16506238,-0.15584734,1.2139287
1.3030393,0.43304613,-0.42427203,-0.71355546,-0.49540034,0.89296573,-0.16447057,1.2498132
1.3030393,0.43304613,-0.4269142,-0.9349652,-0.49540034,0.5837442,-0.0532249,1.1898192
1.3030393,0.43304613,-0.59659547,-0.66021824,-0.48509994,0.5993129,0.20201227,0.45507824
1.3030393,0.43304613,-0.3065175,-0.67325026,-0.49540034,-0.18518515,0.020780008,1.1559014
1.3030393,0.43304613,-0.37177074,-0.4652756,-0.49540034,-0.9030626,-0.046263695,1.0666845
1.3030393,0.43304613,-0.46206814,-0.5814888,-0.49165472,-0.06592204,0.0954852,0.5868134
1.3030393,0.43304613,-0.20174499,-0.41570017,-0.49540034,0.05862923,-0.18595822,0.96407443
1.3030393,0.43304613,-0.2966378,-0.33146235,-0.49540034,0.6089257,-0.11297507,0.93136907
1.3030393,0.43304613,-0.46252787,-0.47696406,-0.49352753,0.7413066,0.25452954,0.27154025
1.3030393,0.43304613,-0.85174894,-0.50464034,-0.47152215,1.4315367,0.40383708,0.73173726
1.3030393,0.43304613,-1.4818784,-0.72900575,-0.15408315,2.47424,0.7573877,-1.405606
1.3030393,0.43304613,-1.565168,-0.9561926,0.27431926,2.026189,1.0014635,-1.292614
1.3030393,0.43304613,-1.3906618,-1.6063151,-0.44202554,0.83398,0.47589588,0.28485313
1.3030393,0.43304613,-1.7821808,-1.208503,-0.39380103,0.9335266,0.7340343,-1.0563627
1.3030393,0.43304613,-1.5737842,-0.8046452,0.4100972,-0.0822235,1.2524906,-2.0078158
1.3030393,0.43304613,-1.6096275,-0.8681929,0.27993777,0.1582613,1.1537285,-1.226869
1.3030393,0.43304613,-1.5728651,-0.92838204,-0.39707842,0.99145716,0.9752641,-1.1191535
1.3030393,0.43304613,-1.3640091,-0.9639849,0.7954256,1.3688766,0.74393356,-0.9261886
1.3030393,0.43304613,-1.6625882,-0.96331316,1.0019026,1.6209337,1.2336589,-1.345166
1.3030393,0.43304613,-1.6473088,-1.0393556,-0.37881863,0.5165089,1.0374522,-1.4367712
1.3030393,0.43304613,-1.6952149,-0.8988249,-0.32216668,0.93092245,0.99302447,-1.4220076
1.3030393,0.43304613,-1.703831,-0.6741907,0.74158293,2.548999,1.2918375,-2.2683196
1.3030393,0.43304613,-1.7879248,-0.7468744,0.6610521,1.8198202,1.3128042,-2.2479153
1.3030393,0.43304613,-1.7273818,-0.7527858,-0.09368523,0.8279031,1.311574,-2.0231974
1.3030393,0.43304613,-1.6222646,-0.7273935,-0.22103556,0.23361307,1.2412097,-1.8617916
1.3030393,0.43304613,-1.2747456,-0.738679,-0.4373436,0.6677532,0.8726294,-0.44567066
1.3030393,0.43304613,-1.5881445,-0.77575976,0.99628377,0.9760466,1.2694024,-2.1237242
1.3030393,0.43304613,-1.4106514,-0.8327244,-0.17796116,-1.2308148,0.9909004,-1.3706915
1.3030393,0.43304613,-0.93285584,-0.79806197,-0.1929436,0.75395316,0.8716572,-0.2618879
1.3030393,0.43304613,-1.5973351,-0.76998264,-0.13301401,1.3500509,1.0182456,-1.7522897
1.3030393,0.43304613,-1.1498685,-0.8116313,-0.38303247,-0.1547384,0.96773094,-1.4829235
1.3030393,0.43304613,-0.7130861,-0.3594073,-0.45045316,0.1983762,0.73576874,-1.2509491
1.3030393,0.43304613,-0.9274564,-0.9865558,-0.48603633,1.5133219,0.5775564,0.00072948297
1.3030393,0.43304613,-1.3736593,-0.9846749,-0.1653196,1.7319458,0.9745196,-1.6023748
1.3030393,0.43304613,-1.4528131,-0.70845014,-0.20137106,0.42135262,1.2160379,-1.937561
1.3030393,0.43304613,-1.7720711,-1.2087716,-0.32403937,1.3290491,1.0532048,-1.8924209
1.3030393,0.43304613,-2.132227,-1.287098,-0.36009067,1.2865367,0.92941904,-1.4398144
1.3030393,0.43304613,-2.011371,-1.1900969,-0.20886227,1.5398786,1.1232127,-1.9514239
1.3030393,0.43304613,-2.0047078,-1.5055522,-0.3596225,2.4315774,0.98251283,-0.97609776
1.3030393,0.43304613,-1.5976797,-1.5665473,-0.48884553,1.4487145,0.64669317,-0.31022
1.3030393,0.43304613,-1.4011161,-1.5817288,-0.48135436,-0.5004372,0.6050588,-0.5462494
1.3030393,0.43304613,-1.8131989,-1.5962389,-0.48790914,0.2867174,0.7694037,-0.6605941
1.3030393,0.43304613,-1.9739194,-1.5126727,-0.45419878,1.442055,0.6365236,-1.0812706
1.3030393,0.43304613,-1.6893559,-1.4217173,-0.3736685,1.2614253,0.78967863,-1.4546679
1.3030393,0.43304613,-1.2227038,-1.1140544,-0.4551352,1.6122609,0.5979111,-0.8629657
1.3030393,0.43304613,-1.7289902,-0.86107236,1.0843049,2.0915415,0.9713683,-2.3476162
1.3030393,0.43304613,-1.6760294,-0.8559671,0.07954851,1.7963523,1.1008636,-2.118813
1.3030393,0.43304613,-1.4288028,-1.6178691,-0.49540034,-0.35190803,0.54459226,-0.5929218
1.3030393,0.43304613,-1.152281,-1.4233295,-0.49540034,0.01565325,0.50798774,-0.6805976
1.3030393,0.43304613,-1.2792261,-1.0110077,-0.48790914,-0.5595704,0.9027885,-0.992649
1.3030393,0.43304613,-1.8712145,-1.1042469,-0.38396886,-0.21198003,0.87995917,-1.8970339
1.3030393,0.43304613,-1.5145049,-1.2492112,-0.47292677,-0.95112693,0.80599976,-0.85480285
1.3030393,0.43304613,-1.4396017,-1.5106574,-0.49540034,-0.46843305,0.7212592,-0.87786436
1.3030393,0.43304613,-1.5347242,-1.0784516,-0.39239648,0.08315984,0.8736488,-1.527869
1.3030393,0.43304613,-1.8125097,-1.0634043,-0.40503782,-1.245797,1.0498188,-1.9283109
1.3030393,0.43304613,-1.721408,-1.0584334,-0.10983811,-1.3498309,1.1489005,-2.1303623
1.3030393,0.43304613,-1.9239454,-1.0558808,-0.029541917,-0.07493136,1.2692157,-2.126634
1.3030393,0.43304613,-1.7855123,-1.1782742,-0.3947374,-0.15413064,1.025246,-1.3966694
1.3030393,0.43304613,-1.8307759,-1.1559719,-0.30718434,1.7290488,1.0984731,-2.2451022
1.3030393,0.43304613,-2.2284985,-1.5547245,-0.33551028,2.5467525,0.99460167,-2.148497
1.3030393,0.43304613,-2.3436105,-1.6041656,-0.28377423,1.9371467,0.9644793,-1.8943554
1.3030393,0.43304613,-2.3377516,-1.574877,-0.28236967,1.5224277,1.1800395,0.020739924
1.3030393,0.43304613,-2.1716316,-1.4769354,-0.41487002,-0.8357256,1.277766,-0.4123842
1.3030393,0.43304613,-1.5844682,-1.5313474,-0.37085932,-1.2986493,1.1961262,0.5392249
1.3030393,0.43304613,-0.96249557,-1.5566053,-0.49540034,-0.9605215,0.9880384,1.4943409
1.3030393,0.43304613,-0.5676451,-1.0081862,-0.49540034,-0.6176515,0.5459158,1.4489318
1.3030393,0.43304613,-0.42105535,-0.9428919,-0.49540034,-0.4238944,0.16070925,1.4710623
1.3030393,0.43304613,-1.6816587,-1.374023,-0.49540034,0.5922695,1.051824,0.63226694
1.3030393,0.43304613,-1.6371993,-1.4676652,-0.48603633,0.29405364,1.1057838,0.9800443
1.3030393,0.43304613,-1.3275914,-1.3716046,-0.49540034,-0.14096646,0.88782495,1.2278755
1.3030393,0.43304613,-1.8596114,-1.1663169,-0.30156577,0.9117818,1.3520546,-1.2062187
1.3030393,0.43304613,-1.287038,-1.1390438,-0.4579444,1.2071909,1.1519027,0.87309444
1.3030393,0.43304613,-1.6789016,-1.1520758,-0.40082407,1.7067398,1.1221135,0.12993653
1.3030393,0.43304613,-0.8037282,-1.1626894,-0.48416355,0.2094011,0.6507721,1.2212064
1.3030393,0.43304613,-0.57649094,-0.9063485,-0.49540034,1.0409822,0.39968997,0.97596544
1.3030393,0.43304613,-1.0045425,-0.8121688,-0.3600907,0.86554384,0.31624925,-0.40444392
1.3030393,0.43304613,-1.2575133,-0.7118089,-0.37694585,0.73696375,0.62148994,-0.23590913
1.3030393,0.43304613,-0.89356613,-0.7959124,-0.4691812,0.42055288,-0.017214483,0.8026992
1.3030393,0.43304613,-0.42059562,-0.97231466,-0.49540034,0.04254793,0.12275697,1.1867534
1.3030393,0.43304613,-0.06606902,-0.30190518,-0.49540034,1.1018393,-0.16103847,0.43090665
1.3030393,0.43304613,-0.31306592,0.030881098,-0.4649674,0.12873696,-0.060764965,-0.16493177
1.3030393,0.43304613,-0.87403613,-0.62098783,-0.40971982,1.338706,0.04227502,-1.0376765
1.3030393,0.43304613,-0.45735815,-0.79322535,-0.49540034,0.5722876,-0.010182979,0.38462222
1.3030393,0.43304613,-1.3286254,-0.8161993,-0.49259114,1.0585597,0.4083858,-1.0080223
1.3030393,0.43304613,-1.1090853,-0.85542965,-0.49165472,1.3620619,0.4460846,-0.07323898
1.3030393,0.43304613,-1.7157788,-0.73464847,0.13620056,-1.0037014,0.9523166,-1.9938924
1.3030393,0.43304613,-1.4089282,-0.9008401,-0.31420705,-1.1779262,0.83440113,-1.4032168
1.3030393,0.43304613,-0.79867333,-0.69555247,-0.49540034,-0.53298837,0.19860575,0.5796548
1.3030393,0.43304613,-0.61141527,-0.80733216,-0.49540034,-0.03265631,0.24830037,0.99241096
1.3030393,0.43304613,-0.28354117,-0.5417211,-0.49540034,0.44343528,0.054889817,1.1438005
1.3030393,0.43304613,-0.2925019,-0.64288706,-0.49540034,-0.113057844,-0.13618205,1.1750098
1.3030393,0.43304613,-0.81648016,-0.7120776,-0.49540034,1.881534,-0.583563,1.2583699
1.3030393,0.43304613,-0.96433365,-0.9161561,0.5788835,2.4564126,0.19452411,-0.38733676
1.3030393,0.43304613,-1.6389225,-0.7617873,0.857696,1.4157584,1.1844046,-2.0754437
1.3030393,0.43304613,-1.1351637,-0.76675826,0.01610775,-0.71990794,0.8436563,-0.5128805
1.3030393,0.43304613,-0.7136604,-0.5664416,-0.45536932,-0.37092403,0.24642165,0.3163155
1.3030393,0.43304613,-1.3818159,-0.8691334,0.06456606,0.50722003,1.0300276,-1.8307607
1.3030393,0.43304613,-0.6996448,-1.0484914,-0.49352753,-0.028685138,0.25015777,0.93710625
1.3030393,0.43304613,-1.1424012,-0.67687774,-0.43476856,1.1775217,0.5719359,-0.8020716
1.3030393,0.43304613,-1.2925524,-1.1872755,-0.48229074,0.5227884,0.27221966,-1.5981463
1.3030393,0.43304613,-0.7354881,-1.1081431,-0.49540034,-0.6517591,0.036203306,0.7727768
1.3030393,0.43304613,-1.0609496,-1.6451423,-0.44928277,2.155728,0.13269575,-0.17840186
1.3030393,0.43304613,-2.2019606,-1.6640857,-0.40176046,2.393934,0.4570436,-0.82685214
1.3030393,0.43304613,-1.1031115,-1.3517207,-0.45747623,1.1637822,0.49046975,0.41913477
1.3030393,0.43304613,-0.9116027,-1.0951111,-0.49540034,0.026093282,0.5738807,0.06914671
1.3030393,0.43304613,-1.2274141,-0.76313084,-0.49071833,-0.02410521,0.57416576,-0.7565073
1.3030393,0.43304613,-1.1213777,-1.0009314,-0.49446392,0.035771705,0.59305364,-0.61958474
1.3030393,0.43304613,-0.90677756,-1.0924242,-0.49540034,0.3566995,0.6438146,0.22730799
1.3030393,0.43304613,-1.3956017,-0.57074076,-0.070275135,1.4402171,0.91503453,-1.4628229
1.3030393,0.43304613,-0.756167,-0.52022487,-0.47784287,0.5563983,0.68787014,-0.23007554
1.3030393,0.43304613,-1.2680824,-0.4109979,-0.03726727,1.0567781,0.93540126,-1.585876
1.3030393,0.43304613,-1.4215652,-0.49993795,0.1413509,0.99066705,0.89867276,-1.7004449
1.3030393,0.43304613,-1.210986,-0.99340767,-0.46684018,0.36810306,0.7873709,-0.55244
1.3030393,0.43304613,-1.3350588,-0.7628621,0.5500881,1.2696451,1.2905891,-2.1938157
1.3030393,0.43304613,-1.3676853,-1.0701219,0.7387728,0.25256476,1.14741,-1.7640476
1.3030393,0.43304613,-1.0171795,-1.3231039,-0.49540034,-0.14596283,0.6706919,0.034149945
1.3030393,0.43304613,-2.3061588,-1.5493504,-0.3830325,1.928939,0.8834017,-1.5921639
1.3030393,0.43304613,-2.0577834,-1.6388279,-0.47456545,1.1128012,0.69053996,-0.4650397
1.3030393,0.43304613,-1.9162484,-1.6220341,-0.4478781,1.4026649,0.7866323,-1.2508613
1.3030393,0.43304613,-1.6956744,-1.2524357,-0.25802317,0.9093411,1.0246934,-1.1808132
1.3030393,0.43304613,-1.8173348,-1.2826644,0.040922217,1.3828273,1.1372509,-1.7380985
1.3030393,0.43304613,-1.8353711,-1.2544508,0.14158492,-0.33410424,1.1926155,-1.6972901
1.3030393,0.43304613,-1.8722483,-1.5412893,-0.26996237,0.8788178,1.1699474,-1.7286187
1.3030393,0.43304613,-2.0313606,-1.3920258,0.14345798,0.9295017,1.111259,-1.6701806
1.3030393,0.43304613,-2.074786,-1.4762636,-0.3940352,0.69185644,0.9743717,-1.1055578
1.3030393,0.43304613,-2.315694,-1.6252584,-0.38537347,0.3870912,0.84232235,-1.7887831
1.3030393,0.43304613,-2.2760596,-1.548813,-0.34815162,-0.9653286,0.80489856,-1.9574066
1.3030393,0.43304613,-1.6732724,-1.4636347,-0.30484313,0.16610517,1.4501804,0.39166093
1.3030393,0.43304613,-1.914525,-1.5214056,-0.40503785,0.6764114,1.3658867,-0.27309483
1.3030393,0.43304613,-1.2463697,-1.3200139,-0.4556034,0.04361756,1.1443765,0.896587
1.3030393,0.43304613,-0.5274362,-1.3210888,-0.49540034,-0.5778745,0.76336336,1.1025084
1.3030393,0.43304613,-0.5474257,-0.946385,-0.49540034,0.3272882,0.5775134,0.8136596
1.3030393,0.43304613,-1.0734718,-1.1645703,-0.49540034,0.3014237,0.68491757,1.3650211
1.3030393,0.43304613,-1.2055866,-1.1327292,-0.037969638,0.1180088,0.9044114,0.6597998
1.3030393,0.43304613,-2.049512,-1.4925201,-0.1657879,1.4968324,1.3166837,-0.58877665
1.3030393,0.43304613,-2.1592245,-1.2944874,0.12449584,1.5906962,1.3302013,-1.2682663
1.3030393,0.43304613,-2.0172298,-1.2645272,0.14298965,2.011646,1.1708823,-1.2480775
1.3030393,0.43304613,-1.9416373,-1.2877698,-0.09977153,0.6750414,1.1353201,-1.1288718
1.3030393,0.43304613,-1.6671835,-1.0976638,-0.42329755,-0.14861736,0.9630447,-0.5486604
1.3030393,0.43304613,-0.8270492,-1.2465242,-0.49540034,0.34763712,0.6502566,1.3486581
1.3030393,0.43304613,-2.1223474,-1.2325517,0.21930628,1.5394045,1.2879189,-1.7097025
1.3030393,0.43304613,-2.0080392,-1.0255175,0.73924166,1.3478235,1.237431,-2.0181594
1.3030393,0.43304613,-1.8823581,-1.5118666,-0.32731667,1.9632671,0.9569792,-0.9486253
1.3030393,0.43304613,-1.1730748,-1.6639515,-0.48229074,0.36586696,0.06257416,1.2726064
1.3030393,0.43304613,-0.35453844,-0.94316053,-0.49540034,0.2290673,-0.014851024,1.1807109
1.3030393,0.43304613,-0.40255916,-0.35255548,-0.30062932,0.5026202,0.15153448,0.37848052
1.3030393,0.43304613,-0.78121114,-0.71154016,-0.39801487,0.8824289,0.32940128,0.9735915
1.3030393,0.43304613,-1.2027143,-0.92865074,-0.49540034,0.7344475,0.36153224,0.552806
1.3030393,0.43304613,-1.1481453,-1.1389093,-0.49540034,0.35409635,0.28299078,-0.7577955
1.3030393,0.43304613,-1.3115079,-1.1641673,-0.49165472,2.2549527,0.3253696,0.6031406
1.3030393,0.43304613,-1.4603953,-1.1941276,-0.44858038,0.99224335,0.48308733,-0.55905557
1.3030393,0.43304613,-1.155268,-1.0076488,-0.45419878,0.12706554,0.37339562,0.3749106
1.3030393,0.43304613,-1.4093876,-0.803436,-0.47573596,0.47241217,0.6107738,-0.14428951
1.3030393,0.43304613,-1.2937012,-1.5486788,-0.3348078,1.3921959,0.59497637,0.3226558
1.3030393,0.43304613,-1.548625,-0.8831059,-0.40456966,1.0420804,0.8207871,-0.77573687
1.3030393,0.43304613,-0.3613165,-1.2798431,-0.49259114,-0.9368648,0.23063949,0.97039247
1.3030393,0.43304613,0.2829434,-0.47723275,-0.49540034,0.8270523,-0.26600152,0.8616584
1.3030393,0.43304613,0.41735572,0.08112829,-0.49540034,0.118825115,-0.62317383,0.93837094
1.3030393,0.43304613,0.24261974,0.18054768,-0.49540034,0.9561686,-0.3723539,0.7873241
1.3030393,0.43304613,-0.4157706,-0.093124405,-0.49540034,-0.11766795,0.25927407,0.30393222
1.3030393,0.43304613,-0.6496711,-0.7867765,-0.3839689,-0.604803,0.41834822,-0.24417643
1.3030393,0.43304613,-0.8422137,-1.0323694,-0.49446392,0.23042408,0.26411253,0.65973294
1.3030393,0.43304613,-0.6209505,-0.577727,-0.49540034,1.4953688,0.3734913,0.6141527
1.3030393,0.43304613,-0.6140574,-0.68117696,-0.49540034,1.4363998,0.25622272,0.6224879
1.3030393,0.43304613,-0.18658052,-0.5089395,-0.49540034,0.6637439,-0.0847009,0.28477895
1.3030393,0.43304613,-1.0054615,-1.2266403,-0.48509994,1.9637107,0.1272455,0.14198422
1.3030393,0.43304613,-1.2701503,-1.2514952,-0.46356273,0.7649837,0.14361677,0.361604
1.3030393,0.43304613,-0.37992728,-1.1339384,-0.021113222,0.3644011,0.024563596,0.1946256
1.3030393,0.43304613,-0.4474782,-1.318133,-0.49540034,1.456874,-0.3752354,-0.07943012
1.3030393,0.43304613,0.3554342,-0.18864773,-0.49540034,1.5436151,-1.2846793,0.6261348
1.3030393,0.43304613,0.23055716,-0.242791,-0.49540034,0.7129527,-0.771313,0.5464738
1.3030393,0.43304613,-0.08812636,-0.55529046,-0.49540034,1.4005419,-0.08677483,0.4545345
1.3030393,0.43304613,-1.3314974,-0.80813825,-0.033755843,1.7209941,0.6946108,-1.2633176
1.3030393,0.43304613,-1.2344218,-0.8190206,0.76124537,0.41464502,0.9042007,-1.5733525
1.3030393,0.43304613,-1.2741711,-1.0677036,0.48641422,0.526248,0.99528295,-1.737831
1.3030393,0.43304613,-0.89816153,-0.4572145,-0.38256434,0.63257664,0.9006966,-1.1542622
1.3030393,0.43304613,-1.0623282,-0.5085364,0.00838272,1.004259,0.7389932,-0.94395155
1.3030393,0.43304613,-1.5815963,-0.85005563,0.4571513,1.0373735,1.0511937,-2.2154183
1.3030393,0.43304613,-1.849272,-1.0701219,0.100383505,0.18269442,1.0447994,-1.9020575
1.3030393,0.43304613,-1.2760093,-1.3908167,-0.48509994,-1.4759883,0.3845471,-0.6028933
1.3030393,0.43304613,-1.4219098,-1.2306708,-0.4396846,0.42952904,0.27946302,-0.7237653
1.3030393,0.43304613,-1.6759146,-1.6706691,-0.49165472,0.63659126,0.30455124,-0.021839825
1.3030393,0.43304613,-1.9101597,-1.6587117,-0.4457712,1.7209258,0.41172922,-0.70336086
1.3030393,0.43304613,-1.3628603,-1.4344807,-0.014090525,1.0793014,0.7743661,-0.65173143
1.3030393,0.43304613,-1.8154967,-0.9051393,0.5779467,0.003169112,1.1970074,-2.2231128
1.3030393,0.43304613,-1.6196223,-0.95283383,-0.120606564,-0.49832973,1.1088068,-1.6923417
1.3030393,0.43304613,-1.8616792,-1.6408432,-0.48509994,0.71647555,0.9023539,-1.0904219
1.3030393,0.43304613,-1.5822855,-1.4332715,-0.48041794,1.3943005,0.88188684,-0.72110057
1.3030393,0.43304613,-2.1126971,-1.6875972,-0.47199038,0.48358232,0.9413099,-1.3890789
1.3030393,0.43304613,-1.5735545,-1.6421868,-0.4579444,0.43583643,0.76680166,-0.9981402
1.3030393,0.43304613,-1.8012512,-0.9539086,0.98012894,1.2294798,1.1174717,-2.0664546
1.3030393,0.43304613,-1.9163632,-1.1421337,-0.2570869,1.3281698,1.0790843,-2.043156
1.3030393,0.43304613,-1.9788592,-1.3251193,-0.12084073,-0.60024995,1.2428505,-2.1375206
1.3030393,0.43304613,-2.0451462,-1.3478245,0.07861184,1.8740485,1.2455479,-2.1415093
1.3030393,0.43304613,-1.8808646,-1.3385544,-0.0904078,1.672182,1.1291476,-1.3937434
