longitude,latitude,elevation,max_temperature,min_temperature,precipitation,wind,relative_humidity
1.3030393,-3.1550174,-2.0452611,-1.1837825,-0.016900437,2.8162475,1.1176251,-1.713594
1.3030393,-3.1550174,-1.2874975,-1.1812298,-0.48416355,1.4139282,0.38369733,1.0392116
1.3030393,-3.1550174,-1.2505054,-0.8781349,0.08891171,1.4623501,0.45729843,0.041657742
1.3030393,-3.1550174,-1.152396,-0.78502995,-0.47760874,1.1230967,0.5598285,-0.06759791
1.3030393,-3.1550174,-0.7908614,-0.7483522,-0.49540034,0.71994805,0.38425818,1.0509162
1.3030393,-3.1550174,-0.7304332,-0.28148398,-0.49540034,0.6910736,0.30290937,1.114646
1.3030393,-3.1550174,-0.73859,-0.44297335,-0.49540034,-0.4165472,0.37434882,0.42371932
1.3030393,-3.1550174,-0.4949246,-0.045967374,-0.49540034,0.21750657,-0.060531214,-0.26346546
1.3030393,-3.1550174,-0.3036455,-0.006871307,-0.49540034,0.1281786,-0.25422722,1.2067046
1.3030393,-3.1550174,-1.0081037,-0.77428186,-0.14144105,0.99173504,-0.055457056,-0.25825563
1.3030393,-3.1550174,-1.4463798,-1.1381034,-0.49540034,2.7075038,0.27160767,1.2750771
1.3030393,-3.1550174,-2.0912142,-1.3225666,-0.42048842,2.1726573,0.4718886,-0.14649284
1.3030393,-3.1550174,-1.6919981,-1.403983,-0.449985,0.26801974,0.8859139,-0.23055093
1.3030393,-3.1550174,-1.0477382,-1.0466105,-0.49540034,0.15323839,0.49457115,0.98403996
1.3030393,-3.1550174,-0.66701823,-0.6369756,-0.49540034,0.17482568,-0.058269426,0.25414217
1.3030393,-3.1550174,-0.91217715,-0.48247248,-0.47737464,1.1711466,0.013940616,-0.5698825
1.3030393,-3.1550174,-1.2339624,-0.871283,-0.49540034,-0.5500979,0.39655885,-0.9229443
1.3030393,-3.1550174,-1.1092001,-0.99031764,0.93260735,0.14287794,0.84093183,-1.0199069
1.3030393,-3.1550174,-1.6979719,-1.0235022,-0.15572168,0.41049746,0.8367879,-1.0824294
1.3030393,-3.1550174,-1.3312677,-0.9852123,-0.49352753,0.42349684,0.6066798,0.24632905
1.3030393,-3.1550174,-1.3458577,-0.84857774,-0.43266162,1.0641607,0.92857116,-0.37890494
1.3030393,-3.1550174,-1.3285105,-0.68037087,-0.0108137475,0.4097153,0.7195685,-0.032376576
1.3030393,-3.1550174,-0.7875297,-0.70106083,-0.49540034,1.0038283,0.19938815,0.7824511
1.3030393,-3.1550174,-1.1373463,-0.5946551,-0.46168998,0.70581603,0.6787769,-0.7173439
1.3030393,-3.1550174,-1.6073298,-0.8347397,-0.49352753,0.69395095,0.60076064,0.6866564
1.3030393,-3.1550174,-1.0591115,-0.8234542,-0.4438984,0.28968924,0.8059858,-0.7161008
1.3030393,-3.1550174,-0.7765012,-0.541318,-0.49165472,0.30174932,0.58139515,0.32915983
1.3030393,-3.1550174,-0.87863153,-0.67432505,-0.49540034,-0.2621228,0.5017096,0.8509854
1.3030393,-3.1550174,-0.8116551,-0.6067467,-0.49540034,-0.35940805,0.38653448,0.07262203
1.3030393,-3.1550174,-1.2337327,-0.5817575,-0.05903841,1.403821,0.45339498,-0.502545
1.3030393,-3.1550174,-1.5086459,-0.6250184,-0.12880018,1.5917032,1.1093445,-1.474477
1.3030393,-3.1550174,-1.7310581,-0.69031274,1.4605027,1.0286407,1.2844048,-2.1728232
1.3030393,-3.1550174,-1.6768336,-1.1577185,-0.26808977,1.1342857,0.6782052,-0.6118544
1.3030393,-3.1550174,-2.1112037,-1.571787,-0.39263052,1.9211923,0.42707157,0.25035396
1.3030393,-3.1550174,-1.7084264,-1.253779,0.23499084,0.49928233,1.0573682,-0.8295836
1.3030393,-3.1550174,-1.7608125,-1.1668543,-0.4799497,0.1622328,0.69135416,0.035608154
1.3030393,-3.1550174,-1.562296,-1.2497486,-0.48509994,-0.027649654,0.8034728,-0.2791154
1.3030393,-3.1550174,-1.6314552,-0.66935414,-0.25287312,1.2559043,0.97456026,-0.93084645
1.3030393,-3.1550174,-1.2883017,-0.6615618,0.06971651,-0.43956953,1.1039579,-0.8427848
1.3030393,-3.1550174,-1.2918631,-0.98225665,-0.21167144,0.36193657,0.89685076,0.14247628
1.3030393,-3.1550174,-1.6880921,-1.1066651,-0.37835047,0.707822,1.1082762,-0.62492025
1.3030393,-3.1550174,-1.5882593,-1.0662258,0.8160263,1.0128362,1.1780587,-1.8216891
1.3030393,-3.1550174,-1.9177417,-1.0842286,-0.2652804,1.5801299,0.9091573,-1.199395
1.3030393,-3.1550174,-1.2910589,-1.3040262,-0.49352753,0.5352636,0.5502589,-0.03056082
1.3030393,-3.1550174,-1.367915,-0.9428919,-0.49165472,-0.07977024,0.8275296,0.15924706
1.3030393,-3.1550174,-1.5537946,-1.0840944,-0.42985243,-0.00023541215,1.0143405,-0.2826639
1.3030393,-3.1550174,-0.8811588,-0.88592726,-0.49540034,-0.18783867,0.59206945,0.18031602
1.3030393,-3.1550174,-1.4478732,-0.9539086,-0.38256428,1.7592695,0.76481235,-0.42580205
1.3030393,-3.1550174,-1.4963535,-1.2180419,-0.4392164,-0.13584708,0.8488647,-1.3247465
1.3030393,-3.1550174,-2.033658,-1.3158492,-0.452326,1.2513658,0.6695245,-0.87098
1.3030393,-3.1550174,-1.7649484,-1.4022366,-0.49165472,-0.35829532,0.6263772,0.017510114
1.3030393,-3.1550174,-1.8676531,-1.4304502,-0.48416355,0.6736027,0.8194314,-0.678462
1.3030393,-3.1550174,-1.498881,-1.0556121,-0.47948155,0.09055477,0.5861821,-0.36839822
1.3030393,-3.1550174,-1.3275914,-0.9927359,-0.49540034,-0.0074380296,0.41550875,-0.20051748
1.3030393,-3.1550174,-1.5508077,-0.9334873,-0.48416355,0.42216858,0.8350093,-0.71503675
1.3030393,-3.1550174,-1.7919458,-1.0964546,-0.45981717,-0.041158665,1.0126305,-1.2280816
1.3030393,-3.1550174,-1.4229437,-0.8625502,-0.47737464,0.12170477,0.6702643,-0.5198689
1.3030393,-3.1550174,-1.567121,-0.9295912,-0.46918118,-0.16089658,0.7997855,-0.8489092
1.3030393,-3.1550174,-1.6025048,-1.107337,-0.46403098,0.3774572,1.0169762,-0.7556893
1.3030393,-3.1550174,-1.9159037,-0.99287033,-0.31327063,-0.26157773,0.918046,-1.9488488
1.3030393,-3.1550174,-1.834682,-1.081273,-0.30624753,1.5121236,0.86489683,-1.3072447
1.3030393,-3.1550174,-1.7757473,-1.172094,-0.48416355,0.72652864,0.6778578,-0.55736625
1.3030393,-3.1550174,-1.7763216,-1.2908598,-0.06606144,-1.1668754,1.0367155,-1.3379629
1.3030393,-3.1550174,-1.1774403,-0.97621083,-0.49540034,0.48889402,0.82001513,-0.9482003
1.3030393,-3.1550174,-1.4707348,-0.9149469,-0.48322713,0.13694024,1.0407596,-0.74914014
1.3030393,-3.1550174,-1.6623585,-0.58363837,-0.3657091,1.8114551,0.99150074,-1.7963806
1.3030393,-3.1550174,-1.7844783,-0.71409285,-0.31561166,2.0533855,1.0726873,-2.0132408
1.3030393,-3.1550174,-1.775977,-0.8495182,1.0875821,1.4477572,1.2131857,-2.2950792
1.3030393,-3.1550174,-1.9572614,-1.0658226,0.8005749,3.060325,1.1052779,-1.8972497
1.3030393,-3.1550174,-1.9804676,-1.2123991,-0.3928647,0.97779566,1.0423101,-1.6132683
1.3030393,-3.1550174,-1.8374391,-1.1518071,-0.447644,1.2706709,1.0093662,-1.4361833
1.3030393,-3.1550174,-1.824802,-1.2618402,-0.34229913,0.58999324,1.0799941,-1.748339
1.3030393,-3.1550174,-1.7651781,-0.71342105,0.86542106,2.1003566,1.2292968,-2.2758207
1.3030393,-3.1550174,-1.8699509,-0.7640713,0.70084906,3.1581833,1.2126004,-2.2504823
1.3030393,-3.1550174,-1.9427863,-1.2236845,0.20689867,0.7355128,1.0997643,-2.1031559
1.3030393,-3.1550174,-2.0526137,-1.484459,-0.49540034,1.6526971,0.707439,-1.3843088
1.3030393,-3.1550174,-2.0567493,-1.4964163,-0.49540034,2.3887868,0.45418358,-1.1801001
1.3030393,-3.1550174,-2.29042,-1.5309445,-0.47854516,1.9180968,0.71654385,-1.7528558
1.3030393,-3.1550174,-2.2891564,-1.5136131,-0.38771448,2.0565512,0.77236325,-1.8151262
1.3030393,-3.1550174,-2.294441,-1.3632749,-0.31982556,2.9064019,0.88751006,-1.9530908
1.3030393,-3.1550174,-2.3220127,-1.5832068,-0.42634094,1.9631677,0.79865336,-1.8130944
1.3030393,-3.1550174,-2.4382737,-1.6448736,-0.38724628,0.94400275,0.6962182,-1.7980397
1.3030393,-3.1550174,-2.3431509,-1.6706691,-0.43547085,0.6179698,0.8163514,-1.446966
1.3030393,-3.1550174,-2.2915688,-1.519256,-0.20418029,1.7488328,1.0315474,-2.0091624
1.3030393,-3.1550174,-2.3009892,-1.6388279,-0.39286464,0.75552213,1.0324259,-1.6374897
1.3030393,-3.1550174,-2.1681852,-1.4722332,-0.3823302,0.7272793,1.0286596,-1.6688634
1.3030393,-3.1550174,-2.2129893,-1.4661874,-0.41721103,1.6409659,0.9808737,-1.8794725
1.3030393,-3.1550174,-2.4435582,-1.5524405,-0.39707845,2.209294,0.8680981,-2.1804798
1.3030393,-3.1550174,-2.3677359,-1.5106574,-0.21401244,3.0642612,0.88508344,-2.1526346
1.3030393,-3.1550174,-2.3272972,-1.6157196,-0.35025856,3.0874994,0.690296,-2.1002312
1.3030393,-3.1550174,-2.3073077,-1.5157627,-0.28377414,0.827546,1.1740519,-2.3445203
1.3030393,-3.1550174,-2.5785449,-1.6412463,-0.4635628,0.3483808,1.1894867,-2.3983076
1.3030393,-3.1550174,-1.9554232,-1.4434822,-0.49540034,-0.40044007,1.0160127,0.93208414
1.3030393,-3.1550174,-2.240561,-1.2934126,-0.15174212,-0.5369247,1.1269907,-1.0453343
1.3030393,-3.1550174,-1.9980446,-1.3716046,-0.4560716,-0.44251087,0.9674122,0.5630675
1.3030393,-3.1550174,-1.7578256,-1.512807,-0.49446392,-0.6648855,0.6909246,1.0228777
1.3030393,-3.1550174,-1.7904522,-1.2960995,-0.48790914,0.17944607,0.8563033,0.8929121
1.3030393,-3.1550174,-1.9087809,-1.3487649,-0.43547082,0.41203725,1.0941494,0.35388047
1.3030393,-3.1550174,-1.704865,-1.2639898,-0.45700797,-0.4192906,0.8262437,0.6423419
1.3030393,-3.1550174,-1.7577108,-0.9840031,0.23686324,-2.210093,0.9148785,-0.4808746
1.3030393,-3.1550174,-1.6546613,-1.229596,0.14884208,1.3874897,0.64366275,-0.7353298
1.3030393,-3.1550174,-1.976102,-1.2694982,-0.17796102,0.28638518,1.1002233,-0.7254694
1.3030393,-3.1550174,-1.350453,-1.2063534,-0.19762559,1.6637744,0.6683931,0.03377019
1.3030393,-3.1550174,-1.9242901,-1.1699444,-0.3952057,0.8442974,0.7835682,0.6399004
1.3030393,-3.1550174,-1.5011786,-1.1817671,-0.29501098,0.5246926,0.4698772,1.2513163
1.3030393,-3.1550174,-1.2893357,-1.113114,0.52152866,-0.37054735,0.3129841,-0.33633253
1.3030393,-3.1550174,-1.1532001,-0.77038574,-0.47199032,-1.2487574,0.17091721,1.334994
1.3030393,-3.1550174,-0.9651378,-0.5470951,-0.49540034,1.0872769,-0.52553684,1.3664285
1.3030393,-3.1550174,-1.428573,-1.0303541,-0.49540034,1.4858705,0.0021918744,1.4017293
1.3030393,-3.1550174,-1.2216699,-0.9963634,-0.0009821132,1.3417578,0.5092275,0.6104175
1.3030393,-3.1550174,-1.6590269,-0.98225665,-0.30718413,-0.3461444,0.7947185,-0.5136109
1.3030393,-3.1550174,-1.1820357,-0.6719067,-0.093685165,0.37646216,0.4802738,0.9102658
1.3030393,-3.1550174,-1.1781296,-0.66048694,-0.2669191,-0.1242449,0.4232111,0.3812728
1.3030393,-3.1550174,-1.1388398,-0.54790115,-0.47667235,0.88305616,0.43490833,0.2922133
1.3030393,-3.1550174,-1.1958215,-0.58041394,-0.49540034,0.45381793,0.5273784,0.44226953
1.3030393,-3.1550174,-0.87610394,-0.6354978,-0.49540034,0.42342225,0.19475012,1.3584211
1.3030393,-3.1550174,-0.786266,-0.42308947,-0.49540034,0.8023619,0.10127726,0.5405946
1.3030393,-3.1550174,-1.2644062,-0.6998517,0.9691267,0.053835444,0.8783792,-1.5875578
1.3030393,-3.1550174,-1.4728026,-1.0725402,-0.47245857,0.39331567,0.4192689,0.70742434
1.3030393,-3.1550174,-1.5395494,-1.1221156,-0.49071833,0.07871884,0.33150095,0.68867934
1.3030393,-3.1550174,-1.9198097,-1.154091,0.29398388,0.36488453,0.65925145,-0.55911547
1.3030393,-3.1550174,-1.9900029,-0.975136,0.07767571,0.8632285,1.2282363,-1.7304045
1.3030393,-3.1550174,-1.7011887,-1.029951,-0.41580644,0.2657641,1.0178261,0.19966233
1.3030393,-3.1550174,-1.3139205,-1.0859753,-0.49540034,-0.26592422,0.5491763,1.2363434
1.3030393,-3.1550174,-0.80637056,-0.65350074,-0.49540034,-0.18969345,0.12648284,1.2919244
1.3030393,-3.1550174,-0.5817755,-0.22465365,-0.49540034,0.085993074,-0.08295329,1.2476255
1.3030393,-3.1550174,-0.43897676,-0.050400943,-0.49540034,0.06402779,-0.28456894,1.221105
1.3030393,-3.1550174,-0.38624585,0.051302444,-0.49540034,0.02191422,-0.5765881,1.2654773
1.3030393,-3.1550174,-0.33891448,0.06957408,-0.49540034,0.9046458,-0.57721823,1.2916564
1.3030393,-3.1550174,-0.21656477,-0.08600389,-0.49540034,1.0853664,-0.18432467,1.1459968
1.3030393,-3.1550174,-0.3120319,0.12909137,-0.49540034,-0.06327879,-0.4149789,1.1708506
1.3030393,-3.1550174,-0.7129711,0.26209855,-0.49540034,-0.30391312,0.018276142,-0.76399446
1.3030393,-3.1550174,-0.59521675,0.19693843,-0.49540034,-0.43377772,-0.070808314,-0.48311654
1.3030393,-3.1550174,-0.40910757,-0.24494058,-0.49540034,0.59390175,0.046812534,0.7502804
1.3030393,-3.1550174,-0.64438635,-0.43061307,-0.48978195,0.39180407,0.40080315,0.67185557
1.3030393,-3.1550174,-0.5772951,-0.023799535,-0.49540034,-0.2508688,0.22696745,0.25537783
1.3030393,-3.1550174,-0.2404603,-0.08694434,-0.49540034,0.65484834,-0.105029866,1.0298796
1.3030393,-3.1550174,-0.9906417,-0.31292203,-0.49071833,1.0391855,0.6384962,0.4924492
1.3030393,-3.1550174,-1.0464745,-0.31816167,-0.49259114,1.5462325,0.6306963,0.62452066
1.3030393,-3.1550174,-0.9241248,-0.4186559,-0.47105396,1.3881104,0.51136947,0.4200729
1.3030393,-3.1550174,-0.7196343,-0.554753,-0.36617726,0.7985833,0.43475533,0.6029324
1.3030393,-3.1550174,-1.3088655,-0.4287322,-0.07823455,-0.20611097,0.8798166,-1.0932131
1.3030393,-3.1550174,-1.1147145,-0.65941215,-0.19247533,-0.24579051,0.7901841,0.13684933
1.3030393,-3.1550174,-0.97834927,-0.7110028,-0.40082398,1.0052431,0.65734696,-0.5759991
1.3030393,-3.1550174,-1.0758843,-0.32998455,-0.43547082,0.07147909,0.80013216,-0.92530257
1.3030393,-3.1550174,-0.72434455,-0.7511736,-0.49540034,-0.014555765,0.4535135,0.7978467
1.3030393,-3.1550174,-1.0995501,-0.8139153,-0.48978195,1.1877127,0.6422235,0.21857993
1.3030393,-3.1550174,-1.2764689,-0.43706197,-0.19107074,1.5325328,0.94607097,-1.0066082
1.3030393,-3.1550174,-1.3308082,-0.3113098,-0.09228066,0.12853968,1.1459053,-1.728924
1.3030393,-3.1550174,-0.9376809,-0.24534367,-0.45138958,-1.112771,0.86677456,-0.85132074
1.3030393,-3.1550174,-0.9575556,-0.3885614,-0.3881826,-0.21493925,0.73102015,-0.28575924
1.3030393,-3.1550174,-1.0715188,-0.4668878,-0.49165472,-0.25167614,0.7792476,-0.22694969
1.3030393,-3.1550174,-1.2650955,-0.5203593,-0.4120608,-0.084019594,1.0009379,-1.2777987
1.3030393,-3.1550174,-1.2198318,-0.78664213,-0.45794445,0.34670475,0.89518726,0.27857366
1.3030393,-3.1550174,-1.1186206,-0.85314566,-0.49071833,0.11533571,0.90276915,-0.013744357
1.3030393,-3.1550174,-1.3802075,-0.396085,0.022428181,0.46182194,1.2792696,-1.4759651
1.3030393,-3.1550174,-1.3283956,-0.48798078,-0.2538093,0.46819267,1.1391964,-1.0730913
1.3030393,-3.1550174,-1.2399362,-0.523718,-0.3980148,-0.009214231,1.030487,-0.39197156
1.3030393,-3.1550174,-0.9751325,-0.5434676,-0.49071833,1.053027,0.56589985,-0.4471811
1.3030393,-3.1550174,-1.0815136,-0.08157033,-0.47760874,-0.08257297,0.504934,-1.4463933
1.3030393,-3.1550174,-1.0963334,-0.08963129,-0.49259114,-0.24213831,0.4981849,-1.0491216
1.3030393,-3.1550174,-1.1680199,-0.42617953,-0.46824476,0.85014856,0.68135726,-0.8536789
1.3030393,-3.1550174,-1.3656175,-0.40844524,-0.3305942,1.0361215,1.0815217,-1.5728458
1.3030393,-3.1550174,-1.4590168,-0.47145563,-0.2896265,0.72346234,1.2174075,-1.4642901
1.3030393,-3.1550174,-1.0800201,-0.46258852,-0.42002022,1.4011353,0.9040698,-0.7805441
1.3030393,-3.1550174,-1.3521763,-0.5454829,-0.13629147,0.0007728813,1.0854685,-1.5237474
1.3030393,-3.1550174,-1.2719885,-0.457752,-0.051078893,-0.7177415,1.0630386,-1.2302257
1.3030393,-3.1550174,-1.4622334,-0.47011223,-0.30484286,0.3413924,1.1663619,-1.4483203
1.3030393,-3.1550174,-1.598369,-0.5192844,-0.11896803,1.6440495,1.2002544,-1.9285715
1.3030393,-3.1550174,-1.4700456,-0.6246154,-0.42236122,2.1932468,1.1723275,-1.2028706
1.3030393,-3.1550174,-0.8441667,-0.6176291,-0.49540034,0.6430625,0.56047416,-0.13388674
1.3030393,-3.1550174,-0.91286635,-0.61870396,-0.49540034,-0.44332486,0.41863948,-0.039551046
1.3030393,-3.1550174,-0.95881927,-0.5061181,-0.49540034,0.33463705,0.591583,-0.15142612
1.3030393,-3.1550174,-0.826245,-0.403743,-0.49259114,-0.16956472,0.7327937,-0.4998071
1.3030393,-3.1550174,-1.1615865,-0.45748317,-0.43266162,0.109634094,1.0120518,-0.5962114
1.3030393,-3.1550174,-1.1390696,-0.4910708,-0.45981717,-0.1875333,0.8980217,-0.8689113
1.3030393,-3.1550174,-1.046934,-0.29411292,-0.46168998,-0.6825003,0.65408295,-0.72616863
1.3030393,-3.1550174,-0.9761665,-0.37794763,-0.49540034,-0.28177974,0.41120788,-0.23166798
1.3030393,-3.1550174,-0.91045386,-0.44203287,-0.49540034,-0.25555715,0.37590703,-0.32931423
1.3030393,-3.1550174,-0.9715712,-0.48287544,-0.49540034,0.11051971,0.2590719,-0.34409338
1.3030393,-3.1550174,-1.051759,-0.68278915,-0.49540034,0.36513087,0.3708687,-0.3025926
1.3030393,-3.1550174,-1.1500983,-0.8194237,-0.49540034,-0.22949304,0.46606168,-0.3381334
1.3030393,-3.1550174,-1.1293046,-0.7756254,-0.49540034,-0.82349724,0.57353055,-0.9912867
1.3030393,-3.1550174,-1.2317796,-0.6080902,-0.3940351,-0.7724314,0.62653255,-1.1141759
1.3030393,-3.1550174,-1.3635497,-0.69205934,-0.3558767,-0.3105441,0.8365783,-1.2536287
1.3030393,-3.1550174,-1.4323641,-0.9125287,-0.4438984,0.14102979,1.0578825,-1.0733584
1.3030393,-3.1550174,-1.5744735,-0.7683705,-0.43828005,0.028797537,0.9804066,-1.6849886
1.3030393,-3.1550174,-1.4027245,-0.8487121,-0.49352753,-0.32812905,0.73153335,-0.78381884
1.3030393,-3.1550174,-1.4516643,-0.6713694,-0.49259114,-0.6368118,0.5009794,-1.6199728
1.3030393,-3.1550174,-1.5024424,-0.8617441,-0.49259114,-0.22008218,0.4953516,-0.70021254
1.3030393,-3.1550174,-1.5556328,-0.6556503,-0.036096808,0.97475684,1.1515462,-1.7724863
1.3030393,-3.1550174,-1.5678104,-0.58860946,1.1161427,1.4615155,1.1077979,-1.8620598
1.3030393,-3.1550174,-1.3522911,-0.5688599,-0.2261855,0.3556985,1.1370324,-1.324985
1.3030393,-3.1550174,-1.6261705,-0.61897266,0.797767,2.0738611,1.2045138,-2.132795
1.3030393,-3.1550174,-1.4932518,-0.8561014,0.41899285,-0.00505904,1.1376518,-1.0661627
1.3030393,-3.1550174,-1.6386927,-0.9451759,-0.44717577,-1.1391306,1.0732628,-1.4865028
1.3030393,-3.1550174,-1.7189955,-0.8935852,-0.48135436,-0.11550315,0.9467464,-1.6578356
1.3030393,-3.1550174,-1.6178991,-0.80813825,-0.4050379,1.316517,1.0745789,-1.2189366
1.3030393,-3.1550174,-1.6092829,-0.81485575,-0.30671605,0.27313745,1.1873274,-1.3396828
1.3030393,-3.1550174,-1.6205413,-0.8977501,-0.44343022,0.23923379,1.1606314,-1.758168
1.3030393,-3.1550174,-1.7446141,-0.79819626,-0.13184355,1.4822952,1.094563,-1.7517995
1.3030393,-3.1550174,-1.6529381,-0.79040396,-0.055760954,1.498169,1.1649443,-2.091004
1.3030393,-3.1550174,-1.8583478,-0.99891603,-0.2907972,1.9194868,1.1060464,-1.9879692
1.3030393,-3.1550174,-1.8987862,-0.9422201,0.8038528,2.7015965,1.2207675,-2.3798375
1.3030393,-3.1550174,-1.871674,-0.77871543,0.56132597,2.2627418,1.2063382,-2.383447
1.3030393,-3.1550174,-1.8566246,-1.024577,0.19613008,0.6598291,1.1992408,-1.9956415
1.3030393,-3.1550174,-2.18312,-1.2664081,-0.028605616,1.6920667,0.9347998,-1.9399425
1.3030393,-3.1550174,-2.2765193,-1.6318417,-0.47386315,-0.23541348,0.9824919,-1.6158792
1.3030393,-3.1550174,-2.1639347,-1.4094914,-0.3212303,0.086422786,1.051585,-2.0331547
1.3030393,-3.1550174,-2.2185035,-1.416209,-0.37085935,1.4421962,0.9795792,-2.067243
1.3030393,-3.1550174,-2.2461903,-1.5005813,-0.3577498,0.9813806,1.1137829,-2.1983473
1.3030393,-3.1550174,-2.3591197,-1.6479636,-0.4448348,-0.78934556,1.3799006,0.2585178
1.3030393,-3.1550174,-2.2880075,-1.5357809,-0.40363327,-0.86355597,1.4288592,-0.3111357
1.3030393,-3.1550174,-2.4132292,-1.6076586,-0.37460488,-0.2500296,1.4114293,-0.84384876
1.3030393,-3.1550174,-2.439882,-1.5547245,-0.17796116,-1.0977168,1.2410111,-1.2884849
1.3030393,-3.1550174,-1.696938,-1.4434822,-0.49540034,0.1891016,0.96447587,0.9297322
1.3030393,-3.1550174,-1.5975648,-1.0443265,-0.08713051,0.47046024,1.0055258,-0.5183429
1.3030393,-3.1550174,-1.2058163,-0.8898234,-0.49071833,0.036239546,0.7898812,0.32462043
1.3030393,-3.1550174,-1.1733046,-0.80115205,-0.49540034,0.32554284,0.71246606,1.2063175
1.3030393,-3.1550174,-1.8490422,-1.0804669,0.14416008,-0.76297045,1.1225154,-1.1717638
1.3030393,-3.1550174,-2.1360183,-1.2776935,0.030856095,0.5681082,1.0409877,-1.3346667
1.3030393,-3.1550174,-2.1515274,-1.3190734,-0.17702472,0.37178808,1.2057881,-1.2503774
1.3030393,-3.1550174,-1.8820134,-1.2252967,-0.34370375,0.29891244,1.1350156,-0.2022154
1.3030393,-3.1550174,-1.7380658,-1.0875875,-0.42797962,-0.59771144,0.98353076,-0.5641154
1.3030393,-3.1550174,-1.5087609,-0.92824763,-0.45981717,-0.5840138,0.6317254,0.6525441
1.3030393,-3.1550174,-1.6243324,-1.0343846,-0.4420256,0.013952315,0.84769416,0.5632686
1.3030393,-3.1550174,-1.456834,-1.1187568,0.64888024,0.5493959,0.8519776,-0.47415507
1.3030393,-3.1550174,-1.9896581,-1.5283917,-0.1433143,1.3600917,0.6824689,0.7542031
1.3030393,-3.1550174,-1.4116853,-1.306982,-0.49540034,0.25565296,0.2736872,0.10212761
1.3030393,-3.1550174,-1.6408755,-0.93321866,-0.48041794,1.591917,0.7652047,0.8376887
1.3030393,-3.1550174,-1.8853451,-0.9074233,-0.20652138,2.473061,0.92752737,-1.4104724
1.3030393,-3.1550174,-1.8392773,-1.0186657,-0.34791765,2.024876,0.871106,-0.56669796
1.3030393,-3.1550174,-1.8185984,-1.12843,-0.41767922,1.1413839,1.1012447,-0.419945
1.3030393,-3.1550174,-1.3398839,-0.9411453,-0.3900553,0.7201967,0.8652508,0.381592
1.3030393,-3.1550174,-1.0336076,-0.9338904,-0.49540034,1.1283242,0.32952482,1.1716397
1.3030393,-3.1550174,-1.0328034,-0.4937579,-0.45653978,0.9929085,0.14816456,-0.8457754
1.3030393,-3.1550174,-0.6085433,-0.4398833,-0.49540034,0.035219315,-0.2473582,1.1270353
1.3030393,-3.1550174,-0.49917513,-0.37284243,-0.49540034,-0.14221746,-0.39511004,0.4669009
1.3030393,-3.1550174,-1.0800201,-0.6939402,-0.4017605,1.9636676,0.36010262,0.58952165
1.3030393,-3.1550174,-1.9366974,-1.1226529,0.34782696,-0.074427046,1.1923045,-1.9145365
1.3030393,-3.1550174,-1.8465148,-1.0183969,0.732921,1.323642,1.2319256,-1.8073118
1.3030393,-3.1550174,-2.020906,-1.026861,0.82445425,2.350845,1.2534876,-1.9586053
1.3030393,-3.1550174,-1.7608125,-1.0220244,0.0823579,0.29508317,1.2084998,-1.6180159
1.3030393,-3.1550174,-1.7634549,-0.8002116,-0.2212694,0.36429068,1.2105212,-1.6531026
1.3030393,-3.1550174,-1.7273818,-1.128027,0.3909012,1.9888641,1.0854375,-1.4179437
1.3030393,-3.1550174,-1.1892732,-1.2716478,-0.49540034,0.7234832,0.57452404,0.9729516
1.3030393,-3.1550174,-1.3433303,-1.0458044,0.055670403,1.5164552,0.98385805,-1.2958666
1.3030393,-3.1550174,-2.1013238,-1.5125384,-0.39801487,2.2753122,0.6805954,-0.8149089
1.3030393,-3.1550174,-1.594463,-1.6471577,-0.442962,1.0350987,0.4405102,-0.900582
1.3030393,-3.1550174,-1.9649584,-1.1414621,-0.41487002,-0.51544887,0.77853996,-1.1078947
1.3030393,-3.1550174,-2.0302114,-1.4270914,-0.43289575,1.8080596,0.88457763,-0.32437968
1.3030393,-3.1550174,-1.2892208,-1.4630973,-0.49540034,0.4251235,0.2619284,0.7995355
1.3030393,-3.1550174,-1.3103591,-0.77428186,-0.3502586,0.20184967,0.70655084,-0.5424615
1.3030393,-3.1550174,-1.0298165,-0.60352236,-0.44085512,0.89699394,0.821062,-0.24538258
1.3030393,-3.1550174,-1.1502132,-0.8743731,-0.48603633,0.3302249,0.8380261,-0.8908417
1.3030393,-3.1550174,-1.2377535,-1.0222931,-0.45466697,0.55001897,0.92226166,-0.9215517
1.3030393,-3.1550174,-1.1976596,-0.63831913,-0.49071833,0.19361456,0.8343725,0.2175078
1.3030393,-3.1550174,-1.4595912,-1.2310739,-0.10796538,0.8942489,0.8283074,-1.8104153
1.3030393,-3.1550174,-1.1303385,-1.240344,-0.046396967,1.1851292,0.18877968,0.4839722
1.3030393,-3.1550174,-1.1299939,-1.2977118,-0.49540034,0.4102574,0.23201507,0.41258556
1.3030393,-3.1550174,-1.2892208,-0.988168,-0.49540034,0.22062893,0.5944922,-0.7058836
1.3030393,-3.1550174,-0.98799944,-0.57248724,-0.47948155,-0.1385888,0.708386,-0.20346367
1.3030393,-3.1550174,-1.7836741,-0.79040396,0.10927916,0.32392415,1.2034827,-1.5226086
1.3030393,-3.1550174,-1.4668287,-0.88955474,-0.18194091,0.07124799,0.9568963,0.010328832
1.3030393,-3.1550174,-1.0380881,-0.9439667,-0.49540034,1.2548887,0.434894,0.33232275
1.3030393,-3.1550174,-1.4300665,-1.0037527,-0.49540034,1.7050737,0.6106282,0.2098284
